NPLV,продувка_res_V,продувка_res_T,продувка_res_O2,продувка_res_N2,продувка_res_H2,продувка_res_CO2,продувка_res_CO,продувка_res_AR,продувка_res_T фурмы 1,продувка_res_T фурмы 2,продувка_res_O2_pressure,продувка_res_delta
512077,210158.65625,784.7222290039062,5.449999809265137,81.11000061035156,0.1099999994039535,11.449999809265137,0.9100000262260436,0.9700000286102296,22.858800888061523,35.87963104248047,16.36284828186035,0.5630000000000001
512078,208832.734375,798.6111450195312,3.786571570805141,79.36000061035156,0.1299999952316284,18.059999465942383,1.440000057220459,1.0099999904632568,23.03240966796875,32.66781997680664,16.341144561767578,0.5630000000000001
512079,201728.65625,781.5972290039062,0.0,72.81999969482422,0.2300000041723251,22.790000915527344,3.220000028610229,0.9300000071525574,23.57100005583329,33.39120101928711,16.312210083007812,0.5630000000000001
512080,195552.390625,696.875,10.869999885559082,80.9000015258789,0.1099999994039535,6.539999961853027,0.4900000095367431,1.100000023841858,23.483690964548213,30.84490966796875,16.25433921813965,0.5630000000000001
512081,202530.28125,791.3194580078125,5.019999980926514,80.0999984741211,0.1000000014901161,12.949999809265137,0.75,1.059999942779541,24.01619911193848,35.44559860229492,16.290510177612305,0.5630000000000001
512082,209827.96875,815.625,4.75,80.26000213623047,0.1700000017881393,12.550000190734863,1.2599999904632568,1.0,24.147116707592478,37.371398501926,16.276042938232422,0.5630000000000001
512083,198839.21875,656.5972290039062,12.100000381469728,81.16000366210938,0.1000000014901161,5.159999847412109,0.4000000059604645,1.0700000524520874,24.11418904263549,34.72222137451172,16.341144561767578,0.5630000000000001
512084,210708.6875,818.0556030273438,3.990000009536743,80.83000183105469,0.1000000014901161,13.0600004196167,1.0299999713897705,0.9800000190734864,24.508100509643555,33.76736068725586,16.355613708496094,0.5630000000000001
512085,202301.578125,803.4722290039062,8.069999694824219,80.68000030517578,0.1199999973177909,9.149999618530272,0.9700000286102296,1.0199999809265137,24.83996881757464,32.95718002319336,16.312210083007812,0.5630000000000001
512086,207051.609375,835.4166870117188,1.0499999523162842,78.16999816894531,0.0599999986588954,18.3799991607666,1.3200000524520874,1.007862586101503,26.127767516345514,32.8125,16.312210083007812,0.5630000000000001
512087,213545.890625,814.9305419921875,0.0,61.29999923706055,0.9100000262260436,22.11000061035156,14.8100004196167,0.8600000143051147,25.734607810404764,33.10184860229492,16.341144561767578,0.5630000000000001
512088,210378.84375,827.0833129882812,0.0,71.73999786376953,0.1899999976158142,23.270000457763672,3.869999885559082,0.9399999976158142,25.65234821195637,37.15277862548828,16.290510177612305,0.5630000000000001
512089,214303.34375,740.9722290039062,0.0,60.790000915527344,0.699999988079071,25.239999771118164,12.40999984741211,0.8600000143051147,25.56720459297912,37.81829071044922,16.196470260620117,0.5630000000000001
512090,209386.234375,754.1666259765625,3.1188970663968254,50.9900016784668,0.949999988079071,22.979999542236328,24.299999237060547,0.7699999809265137,25.37615966796875,34.4039306640625,16.312210083007812,0.5630000000000001
512091,219004.484375,793.4027709960938,1.8799999952316284,77.66000366210938,0.0700000002980232,17.760000228881836,1.649999976158142,0.9800000190734864,24.875439801955604,35.59027862548828,16.377315521240234,0.5630000000000001
512092,210708.6875,717.7083740234375,3.9600000381469727,81.55999755859375,0.1700000017881393,11.550000190734863,1.649999976158142,1.1100000143051147,24.33555752501196,37.67361068725586,16.312210083007812,0.5630000000000001
512093,212459.140625,755.2083740234375,6.800000190734863,80.76000213623047,0.1899999976158142,10.119999885559082,1.0199999809265137,1.100000023841858,23.90061188712338,34.49074172973633,16.341144561767578,0.5630000000000001
512094,204803.4375,676.0416870117188,9.90999984741211,80.43000030517578,0.1199999973177909,7.53000020980835,0.949999988079071,1.059999942779541,23.29335581814801,34.54861068725586,16.276042938232422,0.5630000000000001
512095,207498.3125,690.9722290039062,10.68000030517578,81.38999938964844,0.1599999964237213,6.119999885559082,0.5099999904632568,1.1399999856948853,22.86447431526932,35.70602035522461,16.290510177612305,0.5630000000000001
512096,207386.734375,732.9861450195312,8.770000457763672,80.0199966430664,0.1400000005960464,9.1899995803833,0.8100000023841858,1.059999942779541,22.823480699576585,31.307870864868164,16.283275604248047,0.5630000000000001
512097,202644.5625,712.5,6.929999828338623,81.4800033569336,0.2300000041723251,9.109999656677246,1.159999966621399,1.090000033378601,22.23871784210205,31.42361068725586,16.268808364868164,0.5630000000000001
512098,207609.84375,748.9583129882812,1.159999966621399,80.45999908447266,0.1199999973177909,15.40999984741211,1.75,1.100000023841858,22.18785224363028,34.57754898071289,16.312210083007812,0.5630000000000001
512099,208055.375,734.375,4.199999809265137,80.75,0.1500000059604644,12.329999923706056,1.4299999475479126,1.1299999952316284,22.13541984558105,35.79281997680664,16.268808364868164,0.5630000000000001
512100,202986.953125,748.2638549804688,9.890000343322754,81.08000183105469,0.1500000059604644,7.320000171661377,0.5099999904632568,1.0499999523162842,22.79257003192244,30.87384033203125,15.58882999420166,0.5630000000000001
512101,199652.484375,729.5138549804688,9.579999923706056,80.93000030517578,0.1099999994039535,7.659999847412109,0.6299999952316284,1.090000033378601,23.640050888061523,35.59027862548828,16.290510177612305,0.5630000000000001
512103,209275.65625,791.6666259765625,0.0,57.04999923706055,0.6200000047683716,26.709999084472656,14.84000015258789,0.7699999809265137,24.71815493137021,35.74966346611411,16.304977416992188,0.5630000000000001
512104,209165.0,813.8888549804688,0.0,66.29000091552734,0.3100000023841858,28.07999992370605,4.460000038146973,0.8600000143051147,24.795265377692456,37.40106041200699,16.304977416992188,0.5630000000000001
512105,207498.3125,775.0,8.670000076293945,80.77999877929688,0.1400000005960464,8.59000015258789,0.7400000095367432,1.0700000524520874,25.19515763952377,38.39699172973633,16.290510177612305,0.5630000000000001
512107,211476.296875,788.5416870117188,5.826419082847802,51.90999984741211,1.25,22.790000915527344,23.239999771118164,0.8199999928474426,26.35994911193848,35.382624233470246,16.348379135131836,0.5630000000000001
512108,211476.296875,789.5833129882812,5.5010342565076105,53.20000076293945,1.3200000524520874,22.200000762939453,22.43000030517578,0.8500000238418579,26.78381060505961,37.18170928955078,16.131364822387695,0.5630000000000001
512109,204237.515625,735.763916015625,9.100000381469728,80.7699966430664,0.1400000005960464,8.270000457763672,0.5899999737739563,1.1299999952316284,26.294647180466423,34.20138931274414,16.326677322387695,0.5630000000000001
512110,206042.953125,753.8194580078125,8.729999542236328,81.19000244140625,0.1500000059604644,8.130000114440918,0.6800000071525574,1.1100000143051147,25.32168399586397,36.22684860229492,16.36284828186035,0.5630000000000001
512111,202530.28125,696.5277709960938,11.149999618530272,80.58000183105469,0.0900000035762786,6.579999923706055,0.5,1.100000023841858,24.826838274796803,35.1273193359375,16.399015426635742,0.5630000000000001
512112,203100.96875,633.6805419921875,12.720000267028809,80.62999725341797,0.0599999986588954,5.199999809265137,0.3400000035762787,1.0499999523162842,23.46658692684473,29.7164306640625,16.31944465637207,0.5630000000000001
512113,203783.65625,674.3055419921875,11.260000228881836,81.02999877929688,0.1400000005960464,6.0,0.4799999892711639,1.090000033378601,22.516739913395472,31.39468002319336,15.849247932434082,0.5630000000000001
512114,207721.328125,745.138916015625,9.4399995803833,81.19999694824219,0.1700000017881393,7.480000019073486,0.6100000143051147,1.090000033378601,21.9664235315403,33.5648193359375,15.8203125,0.5630000000000001
512115,202415.96875,704.5138549804688,10.81999969482422,81.54000091552734,0.1500000059604644,5.949999809265137,0.4600000083446502,1.0800000429153442,21.731831798950832,32.75463104248047,15.849247932434082,0.5630000000000001
512116,209607.21875,767.3611450195312,8.989999771118164,80.22000122070312,0.1000000014901161,9.039999961853027,0.6499999761581421,1.0099999904632568,22.02561072814159,30.150470733642575,14.547164916992188,0.5630000000000001
512117,209386.234375,800.3472290039062,6.159999847412109,80.4000015258789,0.0900000035762786,11.4399995803833,0.9200000166893004,1.0,21.94853427431999,32.08911895751953,13.606770515441896,0.5630000000000001
512119,213545.890625,792.361083984375,0.3199999928474426,77.37000274658203,0.0799999982118606,19.75,1.4700000286102295,1.0,22.64401193765493,33.526236640082466,14.53993034362793,0.5630000000000001
512120,214734.984375,834.7222290039062,0.0,77.44999694824219,0.0900000035762786,20.030000686645508,1.4600000381469729,0.9800000190734864,22.91666984558105,34.31713104248047,13.932291984558104,0.5630000000000001
512121,209054.296875,768.0555419921875,8.369999885559082,81.05000305175781,0.1400000005960464,8.59000015258789,0.8199999928474426,1.0399999618530271,22.72367205203158,31.741899490356445,16.283275604248047,0.5630000000000001
512122,211585.734375,795.8333129882812,0.0,50.060001373291016,1.3700000047683716,21.149999618530277,26.700000762939453,0.7200000286102295,23.456567279176216,31.51041984558105,15.805845260620115,0.5630000000000001
512123,210268.78125,817.3611450195312,0.0,65.2300033569336,0.550000011920929,24.57999992370605,8.720000267028809,0.9300000071525574,22.915806129797183,34.21980216286399,15.90711784362793,0.5630000000000001
512124,201958.015625,826.0416870117188,0.2073381283729196,57.31999969482422,0.6100000143051147,26.229999542236328,15.039999961853027,0.800000011920929,23.489976123227912,33.39120101928711,16.174768447875977,0.5630000000000001
512125,211804.40625,814.5833129882812,1.8600000143051147,79.7699966430664,0.0799999982118606,15.75,1.5299999713897705,1.0,23.508924711149422,33.70949172973633,15.51649284362793,0.5630000000000001
512126,207386.734375,834.7222290039062,0.0,71.48999786376953,0.0399999991059303,26.15999984741211,1.4299999475479126,0.8799999952316284,23.140576993502105,33.33333969116211,15.473090171813965,0.5630000000000001
512127,201843.359375,754.1666259765625,9.390000343322754,81.5999984741211,0.1299999952316284,7.03000020980835,0.7900000214576721,1.059999942779541,23.355651365007677,31.25,15.34288215637207,0.5630000000000001
512128,211913.6875,821.1805419921875,0.0,77.5,0.0700000002980232,20.06999969482422,1.2999999523162842,1.059999942779541,23.653671041448067,31.307870864868164,15.632234573364258,0.5630000000000001
512129,212459.140625,844.4444580078125,3.930000066757202,81.5999984741211,0.1000000014901161,12.3100004196167,1.0399999618530271,1.0199999809265137,22.91666984558105,32.08911895751953,16.31944465637207,0.5630000000000001
512130,207944.078125,848.9583740234375,0.0,60.869998931884766,1.0099999904632568,25.450000762939453,11.84000015258789,0.8399999737739563,22.76818265412983,33.13079071044922,16.312210083007812,0.5630000000000001
512131,212676.9375,846.1806030273438,0.0,68.45999908447266,0.3799999952316284,25.88999938964844,4.409999847412109,0.8500000238418579,22.882377130013925,33.99884033203125,16.2109375,0.5630000000000001
512132,206491.859375,751.3888549804688,0.0,40.709999084472656,1.5199999809265137,21.030000686645508,36.150001525878906,0.6000000238418579,22.329453973209155,32.733586398038,16.247106552124023,0.5630000000000001
512133,210378.84375,828.8194580078125,1.7857342433262535,76.66000366210938,0.1099999994039535,20.309999465942383,1.9700000286102293,0.959999978542328,22.300466725524043,32.98611068725586,16.25433921813965,0.5630000000000001
512134,213111.859375,822.9166870117188,0.0,60.58000183105469,0.5799999833106995,26.149999618530277,11.850000381469728,0.8500000238418579,22.432237317485196,33.47800827026367,16.283275604248047,0.5630000000000001
512135,212350.15625,855.9027709960938,0.0,65.48999786376953,0.3199999928474426,27.600000381469727,5.800000190734863,0.800000011920929,21.432062881405344,33.33333969116211,16.2109375,0.5630000000000001
512136,211913.6875,838.888916015625,0.0,58.70000076293945,0.4699999988079071,26.799999237060547,13.229999542236328,0.800000011920929,21.31393814086914,33.94924218314035,16.276042938232422,0.5630000000000001
512137,210158.65625,796.875,0.0,39.84999847412109,1.4800000190734863,20.8799991607666,37.209999084472656,0.5799999833106995,20.978010177612305,39.90161895751953,16.268808364868164,0.5630000000000001
512138,219426.875,779.1666870117188,9.369999885559082,80.13999938964844,0.050000000745058,8.869999885559082,0.550000011920929,1.0099999904632568,21.25585109225953,30.87384033203125,16.066261291503906,0.5630000000000001
512140,208832.734375,655.2083129882812,11.710000038146973,81.18000030517578,0.1400000005960464,5.46999979019165,0.4600000083446502,1.0399999618530271,21.65894635518392,32.75463104248047,14.82204818725586,0.5630000000000001
512141,212350.15625,871.875,0.5386666880713569,62.0,0.6200000047683716,27.049999237060547,9.529999732971191,0.8100000023841858,22.079444541305797,35.667441050211586,13.95399284362793,0.5630000000000001
512142,218369.359375,722.9166870117188,7.489999771118164,79.29000091552734,0.1800000071525573,11.050000190734863,0.949999988079071,1.059999942779541,22.6273193359375,34.4039306640625,16.377315521240234,0.5630000000000001
512143,214195.296875,729.8611450195312,6.119999885559082,80.56999969482422,0.1500000059604644,10.850000381469728,1.2899999618530271,1.0185585397857804,22.59837913513184,32.87036895751953,14.61226749420166,0.5630000000000001
512144,215702.984375,823.2638549804688,1.5199999809265137,75.45999908447266,0.0599999986588954,20.61000061035156,1.350000023841858,0.9900000095367432,22.569440841674805,35.64815139770508,16.051794052124023,0.5630000000000001
512145,214303.34375,737.5,8.1899995803833,80.04000091552734,0.1099999994039535,9.880000114440918,0.7400000095367432,1.0499999523162842,23.156142703736027,32.69675827026367,14.518229484558104,0.5630000000000001
512146,216345.90625,800.6944580078125,0.0,61.0099983215332,0.6100000143051147,26.68000030517578,10.829999923706056,0.8700000047683716,23.59094833605217,34.14352035522461,16.377315521240234,0.5630000000000001
512147,219848.4375,813.8888549804688,0.0,58.40999984741211,1.0700000524520874,20.6200008392334,19.06999969482422,0.8399999737739563,23.46112076117068,39.20718002319336,16.03732681274414,0.5630000000000001
512148,214303.34375,737.5,0.0,38.720001220703125,2.619999885559082,20.940000534057617,37.09000015258789,0.6200000047683716,24.34392299009173,31.10531997680664,15.639467239379885,0.5630000000000001
512149,215917.515625,783.6805419921875,0.5003999948501586,75.9000015258789,0.209999993443489,19.86000061035156,3.049999952316284,0.9900000095367432,24.650088864703516,33.70949172973633,14.619502067565918,0.5630000000000001
